Chr2	28008697	left_flank_p2.sam
Chr2	28008697	left_flank_p2.sam
Chr2	28008697	right_flank_p2.sam
Chr2	28008699	left_flank_p1.sam
Chr2	28008700	left_flank_p1.sam
Chr2	28008700	left_flank_p2.sam
Chr2	28008701	left_flank_p1.sam
Chr2	28008701	left_flank_p2.sam
Chr2	28008702	left_flank_p2.sam
Chr2	28008706	left_flank_p1.sam
Chr2	28008707	left_flank_p2.sam
Chr2	28008707	left_flank_p2.sam
Chr2	28008708	left_flank_p1.sam
Chr2	28008711	left_flank_p1.sam
Chr2	28008711	left_flank_p2.sam
Chr2	28008711	left_flank_p2.sam
Chr2	28008712	left_flank_p1.sam
Chr2	28008713	right_flank_p1.sam
Chr2	28008715	left_flank_p1.sam
Chr2	28008715	left_flank_p2.sam
Chr2	28008717	left_flank_p1.sam
Chr2	28008717	left_flank_p1.sam
Chr2	28008717	left_flank_p1.sam
Chr2	28008719	left_flank_p1.sam
Chr2	28008723	right_flank_p2.sam
Chr2	28008723	right_flank_p2.sam
Chr2	28008735	right_flank_p1.sam
Chr2	28008735	right_flank_p2.sam
Chr3	28019749	right_flank_p2.sam
Chr3	28019752	right_flank_p2.sam
Chr3	28019760	right_flank_p2.sam
Chr7	28151470	right_flank_p1.sam
Chr3	28185375	left_flank_p1.sam
Chr8	28186515	left_flank_p1.sam
Chr8	28186515	left_flank_p1.sam
Chr8	28186515	left_flank_p2.sam
Chr8	28186515	left_flank_p2.sam
Chr8	28186518	left_flank_p1.sam
Chr8	28186519	left_flank_p1.sam
Chr8	28186521	left_flank_p2.sam
Chr8	28186526	left_flank_p2.sam
Chr8	28186532	left_flank_p2.sam
Chr8	28186533	left_flank_p2.sam
Chr8	28186533	left_flank_p2.sam
Chr8	28186535	left_flank_p2.sam
Chr8	28186535	right_flank_p1.sam
Chr8	28186535	right_flank_p2.sam
Chr8	28186537	right_flank_p1.sam
Chr8	28186539	left_flank_p1.sam
Chr8	28186539	left_flank_p1.sam
Chr8	28186539	left_flank_p2.sam
Chr8	28186539	left_flank_p2.sam
Chr8	28186539	left_flank_p2.sam
Chr8	28186539	left_flank_p2.sam
Chr8	28186541	left_flank_p1.sam
Chr8	28186541	left_flank_p2.sam
Chr8	28186541	left_flank_p2.sam
Chr8	28186541	left_flank_p2.sam
Chr8	28186546	left_flank_p1.sam
Chr8	28186546	left_flank_p1.sam
Chr8	28186548	left_flank_p2.sam
Chr8	28186552	left_flank_p2.sam
Chr8	28186569	right_flank_p1.sam
Chr8	28186569	right_flank_p2.sam
Chr8	28186571	right_flank_p2.sam
Chr8	28186581	right_flank_p1.sam
Chr8	28186586	left_flank_p1.sam
Chr8	28186591	right_flank_p2.sam
Chr8	28186598	left_flank_p1.sam
Chr8	28186601	left_flank_p1.sam
Chr8	28186602	left_flank_p2.sam
Chr8	28186602	left_flank_p2.sam
Chr8	28186603	left_flank_p1.sam
Chr8	28186607	left_flank_p2.sam
Chr8	28186609	right_flank_p1.sam
Chr8	28186613	right_flank_p2.sam
Chr8	28186615	left_flank_p1.sam
Chr8	28186615	left_flank_p2.sam
Chr8	28186615	left_flank_p2.sam
Chr8	28186617	left_flank_p2.sam
Chr8	28186617	left_flank_p2.sam
Chr8	28186618	left_flank_p1.sam
Chr8	28186618	left_flank_p2.sam
Chr8	28186620	left_flank_p1.sam
Chr8	28186621	left_flank_p1.sam
Chr8	28186623	right_flank_p2.sam
Chr8	28186635	right_flank_p2.sam
Chr2	28197205	left_flank_p1.sam
Chr1	28225673	left_flank_p2.sam
Chr4	28289923	right_flank_p2.sam
Chr2	28329976	right_flank_p1.sam
Chr2	28329976	right_flank_p2.sam
Chr2	28376797	right_flank_p1.sam
Chr2	28376797	right_flank_p2.sam
Chr2	28378344	left_flank_p1.sam
Chr2	28378344	left_flank_p2.sam
Chr5	28467106	left_flank_p1.sam
Chr11	28474981	left_flank_p1.sam
Chr1	28486576	right_flank_p2.sam
Chr2	28599021	left_flank_p2.sam
Chr11	28625682	right_flank_p1.sam
Chr11	28625682	right_flank_p2.sam
Chr2	28662452	right_flank_p1.sam
Chr2	28662452	right_flank_p2.sam
Chr1	28715140	left_flank_p2.sam
Chr4	28739797	right_flank_p1.sam
Chr4	28739797	right_flank_p1.sam
Chr3	28786555	left_flank_p1.sam
Chr3	28786555	left_flank_p2.sam
Chr4	28793676	left_flank_p1.sam
Chr5	28871155	right_flank_p1.sam
Chr3	28887351	right_flank_p1.sam
Chr4	28903396	right_flank_p1.sam
Chr7	28908486	left_flank_p1.sam
Chr1	28924239	right_flank_p1.sam
Chr1	28924272	right_flank_p1.sam
Chr11	28977777	left_flank_p1.sam
Chr6	29048840	right_flank_p1.sam
Chr6	29048840	right_flank_p1.sam
Chr4	29080838	right_flank_p2.sam
Chr4	29080838	right_flank_p2.sam
Chr2	29108709	left_flank_p2.sam
Chr4	29218325	right_flank_p2.sam
Chr2	29244326	left_flank_p2.sam
Chr2	29244332	left_flank_p2.sam
Chr2	29244332	left_flank_p2.sam
Chr2	29244332	left_flank_p2.sam
Chr2	29244332	left_flank_p2.sam
Chr2	29244332	left_flank_p2.sam
Chr2	29244338	left_flank_p1.sam
Chr2	29244338	left_flank_p1.sam
Chr2	29244344	left_flank_p1.sam
Chr2	29244345	right_flank_p1.sam
Chr2	29244345	right_flank_p1.sam
Chr2	29244345	right_flank_p1.sam
Chr2	29244345	right_flank_p2.sam
Chr2	29244351	right_flank_p1.sam
Chr2	29244351	right_flank_p2.sam
Chr2	29244351	right_flank_p2.sam
Chr2	29244352	left_flank_p1.sam
Chr2	29244356	left_flank_p1.sam
Chr2	29244356	left_flank_p1.sam
Chr2	29244358	right_flank_p1.sam
Chr2	29244358	right_flank_p2.sam
Chr2	29244358	right_flank_p2.sam
Chr2	29244366	left_flank_p2.sam
Chr2	29244367	right_flank_p1.sam
Chr2	29244367	right_flank_p2.sam
Chr2	29244368	left_flank_p1.sam
Chr2	29244372	right_flank_p2.sam
Chr2	29244378	right_flank_p1.sam
Chr2	29244378	right_flank_p1.sam
Chr2	29244378	right_flank_p2.sam
Chr2	29244379	right_flank_p1.sam
Chr2	29244379	right_flank_p2.sam
Chr2	29244382	left_flank_p1.sam
Chr2	29244382	right_flank_p1.sam
Chr2	29244382	right_flank_p2.sam
Chr2	29244390	left_flank_p1.sam
Chr2	29244391	right_flank_p1.sam
Chr2	29244391	right_flank_p2.sam
Chr2	29244391	right_flank_p2.sam
Chr2	29244394	left_flank_p1.sam
Chr2	29244394	left_flank_p1.sam
Chr2	29244394	left_flank_p2.sam
Chr2	29244395	right_flank_p1.sam
Chr2	29244395	right_flank_p2.sam
Chr2	29244396	left_flank_p1.sam
Chr2	29244396	left_flank_p1.sam
Chr2	29244396	left_flank_p2.sam
Chr2	29244396	left_flank_p2.sam
Chr2	29244396	left_flank_p2.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p1.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr2	29244428	left_flank_p2.sam
Chr1	29276337	right_flank_p1.sam
Chr1	29276358	right_flank_p1.sam
Chr6	29286255	left_flank_p1.sam
Chr4	29312236	left_flank_p1.sam
Chr1	29328836	right_flank_p1.sam
Chr1	29328836	right_flank_p1.sam
Chr3	29404878	right_flank_p1.sam
Chr3	29404879	right_flank_p2.sam
Chr3	29404887	right_flank_p2.sam
Chr3	29419170	right_flank_p2.sam
Chr2	29429219	right_flank_p1.sam
Chr2	29429219	right_flank_p2.sam
Chr2	29429219	right_flank_p2.sam
Chr2	29439657	right_flank_p2.sam
Chr7	29484349	right_flank_p1.sam
Chr6	29554196	left_flank_p2.sam
Chr7	29567379	left_flank_p2.sam
Chr2	29576656	right_flank_p1.sam
Chr6	29589716	left_flank_p2.sam
Chr4	29603863	right_flank_p1.sam
Chr4	29619262	right_flank_p2.sam
Chr4	29620242	right_flank_p2.sam
Chr5	29669241	left_flank_p2.sam
Chr7	29696517	right_flank_p1.sam
Chr3	29771896	left_flank_p2.sam
Chr2	29826501	left_flank_p2.sam
Chr6	29874553	right_flank_p1.sam
Chr1	29931788	left_flank_p1.sam
Chr1	29931791	left_flank_p1.sam
Chr1	29931791	left_flank_p2.sam
Chr1	29931794	left_flank_p1.sam
Chr1	29931794	left_flank_p2.sam
Chr1	29931794	left_flank_p2.sam
Chr1	29931795	left_flank_p2.sam
Chr1	29931797	left_flank_p2.sam
Chr1	29931797	left_flank_p2.sam
Chr1	29931799	left_flank_p2.sam
Chr1	29931802	left_flank_p1.sam
Chr1	29931802	left_flank_p1.sam
Chr1	29931802	left_flank_p1.sam
Chr1	29931802	left_flank_p2.sam
Chr1	29931802	left_flank_p2.sam
Chr1	29931802	left_flank_p2.sam
Chr1	29931808	left_flank_p1.sam
Chr1	29931808	left_flank_p1.sam
Chr1	29931815	left_flank_p1.sam
Chr1	29931815	left_flank_p1.sam
Chr1	29931815	left_flank_p1.sam
Chr1	29931815	left_flank_p1.sam
Chr1	29931815	left_flank_p2.sam
Chr1	29931817	left_flank_p1.sam
Chr1	29931817	left_flank_p1.sam
Chr1	29931817	left_flank_p1.sam
Chr1	29931818	left_flank_p2.sam
Chr1	29931818	left_flank_p2.sam
Chr1	29931818	left_flank_p2.sam
Chr1	29931822	left_flank_p2.sam
Chr1	29931828	left_flank_p1.sam
Chr1	29931828	left_flank_p2.sam
Chr1	29931828	left_flank_p2.sam
Chr1	29931843	right_flank_p1.sam
Chr1	29931843	right_flank_p2.sam
Chr1	29931845	right_flank_p2.sam
Chr1	29931849	right_flank_p1.sam
Chr1	29931857	right_flank_p2.sam
Chr1	29931863	left_flank_p1.sam
Chr1	29931866	left_flank_p1.sam
Chr1	29931867	right_flank_p1.sam
Chr1	29931870	left_flank_p1.sam
Chr1	29931872	left_flank_p2.sam
Chr1	29931873	left_flank_p2.sam
Chr1	29931874	left_flank_p2.sam
Chr1	29931876	left_flank_p1.sam
Chr1	29931876	left_flank_p1.sam
Chr1	29931876	left_flank_p2.sam
Chr1	29931877	left_flank_p2.sam
Chr1	29931878	left_flank_p1.sam
Chr1	29931880	left_flank_p2.sam
Chr1	29931881	left_flank_p1.sam
Chr1	29931881	right_flank_p2.sam
Chr1	29931882	left_flank_p1.sam
Chr1	29931883	left_flank_p1.sam
Chr1	29931885	left_flank_p1.sam
Chr1	29931885	right_flank_p2.sam
Chr1	29931885	right_flank_p2.sam
Chr1	29931885	right_flank_p2.sam
Chr1	29931891	right_flank_p1.sam
Chr1	29931893	left_flank_p1.sam
Chr1	29931894	left_flank_p2.sam
Chr1	29931899	right_flank_p1.sam
Chr1	29931899	right_flank_p2.sam
Chr1	29931911	right_flank_p2.sam
Chr6	29984970	left_flank_p2.sam
Chr2	29997339	left_flank_p1.sam
Chr2	30023135	right_flank_p1.sam
Chr2	30023135	right_flank_p1.sam
Chr6	30049593	right_flank_p2.sam
Chr6	30049593	right_flank_p2.sam
Chr6	30049593	right_flank_p2.sam
Chr6	30049593	right_flank_p2.sam
Chr6	30099487	right_flank_p2.sam
Chr6	30099516	right_flank_p2.sam
Chr6	30099539	left_flank_p2.sam
Chr6	30099543	left_flank_p1.sam
Chr6	30099543	left_flank_p2.sam
Chr6	30099545	left_flank_p2.sam
Chr6	30099545	left_flank_p2.sam
Chr6	30099545	left_flank_p2.sam
Chr6	30099545	left_flank_p2.sam
Chr6	30099549	left_flank_p2.sam
Chr6	30099549	left_flank_p2.sam
Chr6	30099556	right_flank_p1.sam
Chr6	30099556	right_flank_p2.sam
Chr6	30099556	right_flank_p2.sam
Chr6	30099557	left_flank_p1.sam
Chr6	30099557	left_flank_p1.sam
Chr6	30099562	right_flank_p1.sam
Chr6	30099562	right_flank_p1.sam
Chr6	30099562	right_flank_p2.sam
Chr6	30099563	left_flank_p1.sam
Chr6	30099565	left_flank_p1.sam
Chr6	30099567	left_flank_p2.sam
Chr6	30099567	left_flank_p2.sam
Chr6	30099567	right_flank_p1.sam
Chr6	30099569	left_flank_p2.sam
Chr6	30099569	right_flank_p1.sam
Chr6	30099569	right_flank_p2.sam
Chr6	30099573	left_flank_p2.sam
Chr6	30099575	right_flank_p1.sam
Chr6	30099575	right_flank_p1.sam
Chr6	30099575	right_flank_p2.sam
Chr6	30099576	right_flank_p1.sam
Chr6	30099578	right_flank_p2.sam
Chr6	30099578	right_flank_p2.sam
Chr6	30099583	right_flank_p2.sam
Chr6	30099583	right_flank_p2.sam
Chr6	30099585	right_flank_p1.sam
Chr6	30099588	right_flank_p1.sam
Chr6	30099589	right_flank_p1.sam
Chr6	30099589	right_flank_p1.sam
Chr6	30099589	right_flank_p2.sam
Chr6	30099589	right_flank_p2.sam
Chr6	30099589	right_flank_p2.sam
Chr6	30099590	right_flank_p2.sam
Chr6	30099591	left_flank_p1.sam
Chr6	30099599	left_flank_p1.sam
Chr6	30099607	left_flank_p1.sam
Chr6	30099607	left_flank_p1.sam
Chr6	30099614	left_flank_p1.sam
Chr6	30099617	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p1.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr6	30099639	left_flank_p2.sam
Chr2	30104997	right_flank_p2.sam
Chr4	30320688	right_flank_p2.sam
Chr4	30320688	right_flank_p2.sam
Chr4	30320688	right_flank_p2.sam
Chr2	30408787	left_flank_p2.sam
Chr1	30418897	right_flank_p2.sam
Chr6	30440388	right_flank_p1.sam
Chr4	30513997	right_flank_p2.sam
Chr4	30513997	right_flank_p2.sam
Chr6	30530931	left_flank_p2.sam
Chr3	30605134	right_flank_p2.sam
Chr3	30784639	right_flank_p1.sam
Chr3	30784646	right_flank_p2.sam
Chr3	30784666	right_flank_p2.sam
Chr3	30784669	right_flank_p2.sam
Chr3	30784669	right_flank_p2.sam
Chr2	30934395	right_flank_p1.sam
Chr2	30934395	right_flank_p1.sam
Chr6	30937729	right_flank_p1.sam
Chr2	31074477	left_flank_p1.sam
Chr1	31286131	right_flank_p2.sam
Chr4	31355139	right_flank_p2.sam
Chr3	31364757	right_flank_p1.sam
Chr3	31364757	right_flank_p1.sam
Chr4	31387731	right_flank_p1.sam
Chr4	31387731	right_flank_p2.sam
Chr2	31455285	right_flank_p2.sam
Chr4	31494208	left_flank_p1.sam
Chr1	31556922	right_flank_p1.sam
Chr1	31556922	right_flank_p2.sam
Chr2	31636377	right_flank_p1.sam
Chr2	31636377	right_flank_p2.sam
Chr3	31662047	right_flank_p1.sam
Chr3	31662047	right_flank_p1.sam
Chr1	31855796	left_flank_p2.sam
Chr3	31890843	right_flank_p1.sam
Chr3	31890843	right_flank_p1.sam
Chr3	31890843	right_flank_p2.sam
Chr3	32140379	left_flank_p1.sam
Chr2	32397174	right_flank_p1.sam
Chr3	32602615	right_flank_p2.sam
Chr2	32635341	left_flank_p1.sam
Chr3	32764435	right_flank_p2.sam
Chr2	32858508	right_flank_p2.sam
Chr1	32859303	right_flank_p2.sam
Chr2	32895944	right_flank_p1.sam
Chr3	32989315	left_flank_p1.sam
Chr4	33022139	left_flank_p1.sam
Chr4	33022142	left_flank_p1.sam
Chr4	33022145	left_flank_p1.sam
Chr4	33022146	left_flank_p1.sam
Chr4	33022153	left_flank_p1.sam
Chr4	33022153	left_flank_p1.sam
Chr4	33022153	left_flank_p2.sam
Chr4	33022153	left_flank_p2.sam
Chr4	33022153	left_flank_p2.sam
Chr4	33022153	left_flank_p2.sam
Chr4	33022157	left_flank_p1.sam
Chr4	33022162	right_flank_p1.sam
Chr4	33022162	right_flank_p2.sam
Chr4	33022162	right_flank_p2.sam
Chr4	33022162	right_flank_p2.sam
Chr4	33022166	left_flank_p1.sam
Chr4	33022166	left_flank_p1.sam
Chr4	33022166	left_flank_p1.sam
Chr4	33022166	left_flank_p2.sam
Chr4	33022168	left_flank_p1.sam
Chr4	33022168	left_flank_p2.sam
Chr4	33022169	left_flank_p2.sam
Chr4	33022170	right_flank_p1.sam
Chr4	33022170	right_flank_p1.sam
Chr4	33022173	left_flank_p1.sam
Chr4	33022173	left_flank_p2.sam
Chr4	33022175	left_flank_p1.sam
Chr4	33022175	left_flank_p1.sam
Chr4	33022175	left_flank_p2.sam
Chr4	33022179	left_flank_p1.sam
Chr4	33022179	left_flank_p2.sam
Chr4	33022188	right_flank_p2.sam
Chr4	33022194	right_flank_p1.sam
Chr4	33022196	right_flank_p1.sam
Chr4	33022196	right_flank_p2.sam
Chr4	33022196	right_flank_p2.sam
Chr4	33022196	right_flank_p2.sam
Chr4	33022208	right_flank_p1.sam
Chr4	33022208	right_flank_p1.sam
Chr4	33022208	right_flank_p2.sam
Chr4	33022213	left_flank_p2.sam
Chr4	33022217	left_flank_p1.sam
Chr4	33022218	right_flank_p2.sam
Chr4	33022221	left_flank_p2.sam
Chr4	33022222	right_flank_p1.sam
Chr4	33022223	left_flank_p1.sam
Chr4	33022224	left_flank_p2.sam
Chr4	33022225	left_flank_p2.sam
Chr4	33022226	left_flank_p1.sam
Chr4	33022226	left_flank_p1.sam
Chr4	33022230	left_flank_p2.sam
Chr4	33022231	left_flank_p1.sam
Chr4	33022232	left_flank_p1.sam
Chr4	33022233	left_flank_p2.sam
Chr4	33022234	left_flank_p2.sam
Chr4	33022234	left_flank_p2.sam
Chr4	33022235	left_flank_p2.sam
Chr4	33022237	left_flank_p2.sam
Chr4	33022238	left_flank_p2.sam
Chr4	33022238	left_flank_p2.sam
Chr4	33022239	left_flank_p2.sam
Chr4	33022240	left_flank_p1.sam
Chr4	33022240	right_flank_p1.sam
Chr4	33022240	right_flank_p2.sam
Chr4	33022242	left_flank_p1.sam
Chr4	33022242	left_flank_p2.sam
Chr4	33022244	left_flank_p1.sam
Chr4	33022245	left_flank_p1.sam
Chr4	33022245	left_flank_p2.sam
Chr4	33022245	left_flank_p2.sam
Chr4	33022246	right_flank_p2.sam
Chr4	33022247	left_flank_p2.sam
Chr4	33022248	left_flank_p1.sam
Chr4	33022248	left_flank_p2.sam
Chr4	33022250	right_flank_p1.sam
Chr4	33022250	right_flank_p2.sam
Chr4	33022250	right_flank_p2.sam
Chr4	33022262	right_flank_p2.sam
Chr1	33144072	left_flank_p2.sam
Chr1	33245560	left_flank_p2.sam
Chr2	33268706	left_flank_p1.sam
Chr3	33345953	right_flank_p1.sam
Chr3	33345953	right_flank_p2.sam
Chr3	33373919	left_flank_p2.sam
Chr2	33376885	left_flank_p2.sam
Chr1	33405324	right_flank_p2.sam
Chr2	33452976	right_flank_p2.sam
Chr4	33472781	left_flank_p1.sam
Chr4	33746373	left_flank_p1.sam
Chr1	33766059	right_flank_p1.sam
Chr2	33770933	right_flank_p2.sam
Chr2	33871037	right_flank_p1.sam
Chr2	33871040	right_flank_p2.sam
Chr2	33899766	left_flank_p1.sam
Chr3	34086383	left_flank_p1.sam
Chr3	34165974	left_flank_p1.sam
Chr1	34250885	right_flank_p1.sam
Chr2	34254081	right_flank_p1.sam
Chr1	34281436	right_flank_p1.sam
Chr4	34302848	left_flank_p1.sam
Chr4	34302850	left_flank_p1.sam
Chr4	34302850	left_flank_p1.sam
Chr4	34302852	left_flank_p2.sam
Chr4	34302862	left_flank_p1.sam
Chr4	34302864	left_flank_p2.sam
Chr4	34302866	left_flank_p1.sam
Chr4	34302866	left_flank_p1.sam
Chr4	34302866	left_flank_p2.sam
Chr4	34302868	left_flank_p2.sam
Chr4	34302871	right_flank_p1.sam
Chr4	34302871	right_flank_p1.sam
Chr4	34302871	right_flank_p1.sam
Chr4	34302871	right_flank_p1.sam
Chr4	34302871	right_flank_p1.sam
Chr4	34302871	right_flank_p2.sam
Chr4	34302871	right_flank_p2.sam
Chr4	34302871	right_flank_p2.sam
Chr4	34302871	right_flank_p2.sam
Chr4	34302872	left_flank_p2.sam
Chr4	34302874	left_flank_p1.sam
Chr4	34302874	left_flank_p2.sam
Chr4	34302876	right_flank_p2.sam
Chr4	34302876	right_flank_p2.sam
Chr4	34302876	right_flank_p2.sam
Chr4	34302878	left_flank_p2.sam
Chr4	34302878	right_flank_p1.sam
Chr4	34302878	right_flank_p2.sam
Chr4	34302878	right_flank_p2.sam
Chr4	34302880	left_flank_p1.sam
Chr4	34302880	left_flank_p2.sam
Chr4	34302882	left_flank_p1.sam
Chr4	34302887	right_flank_p2.sam
Chr4	34302892	left_flank_p1.sam
Chr4	34302894	right_flank_p1.sam
Chr4	34302895	right_flank_p1.sam
Chr4	34302896	left_flank_p1.sam
Chr4	34302896	right_flank_p1.sam
Chr4	34302898	left_flank_p1.sam
Chr4	34302898	right_flank_p1.sam
Chr4	34302898	right_flank_p1.sam
Chr4	34302898	right_flank_p1.sam
Chr4	34302898	right_flank_p2.sam
Chr4	34302898	right_flank_p2.sam
Chr4	34302898	right_flank_p2.sam
Chr4	34302898	right_flank_p2.sam
Chr4	34302899	right_flank_p1.sam
Chr4	34302899	right_flank_p2.sam
Chr4	34302899	right_flank_p2.sam
Chr4	34302899	right_flank_p2.sam
Chr4	34302906	left_flank_p2.sam
Chr4	34302911	right_flank_p1.sam
Chr4	34302911	right_flank_p2.sam
Chr4	34302914	right_flank_p1.sam
Chr4	34302915	right_flank_p2.sam
Chr4	34302916	left_flank_p1.sam
Chr4	34302916	left_flank_p1.sam
Chr4	34302916	left_flank_p2.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p1.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34302948	left_flank_p2.sam
Chr4	34483379	left_flank_p2.sam
Chr1	34527654	left_flank_p1.sam
Chr3	34592806	left_flank_p2.sam
Chr3	34592819	left_flank_p1.sam
Chr3	34592819	left_flank_p2.sam
Chr3	34592823	left_flank_p1.sam
Chr3	34592823	left_flank_p2.sam
Chr3	34592826	left_flank_p1.sam
Chr3	34592829	left_flank_p1.sam
Chr3	34592830	left_flank_p1.sam
Chr3	34592834	left_flank_p1.sam
Chr3	34592834	left_flank_p2.sam
Chr3	34592836	left_flank_p2.sam
Chr3	34592836	left_flank_p2.sam
Chr3	34592837	left_flank_p1.sam
Chr3	34592837	left_flank_p2.sam
Chr3	34592837	left_flank_p2.sam
Chr3	34592837	left_flank_p2.sam
Chr3	34592838	left_flank_p1.sam
Chr3	34592839	right_flank_p1.sam
Chr3	34592839	right_flank_p2.sam
Chr3	34592839	right_flank_p2.sam
Chr3	34592843	left_flank_p1.sam
Chr3	34592843	left_flank_p2.sam
Chr3	34592843	left_flank_p2.sam
Chr3	34592843	left_flank_p2.sam
Chr3	34592845	left_flank_p1.sam
Chr3	34592845	left_flank_p1.sam
Chr3	34592845	left_flank_p1.sam
Chr3	34592845	left_flank_p2.sam
Chr3	34592846	left_flank_p1.sam
Chr3	34592847	right_flank_p1.sam
Chr3	34592847	right_flank_p2.sam
Chr3	34592850	left_flank_p1.sam
Chr3	34592850	left_flank_p2.sam
Chr3	34592852	left_flank_p1.sam
Chr3	34592852	left_flank_p1.sam
Chr3	34592852	left_flank_p2.sam
Chr3	34592852	left_flank_p2.sam
Chr3	34592865	right_flank_p1.sam
Chr3	34592890	left_flank_p1.sam
Chr3	34592891	left_flank_p1.sam
Chr3	34592891	left_flank_p2.sam
Chr3	34592895	right_flank_p2.sam
Chr3	34592895	right_flank_p2.sam
Chr3	34592897	left_flank_p1.sam
Chr3	34592900	left_flank_p1.sam
Chr3	34592901	left_flank_p2.sam
Chr3	34592901	right_flank_p1.sam
Chr3	34592901	right_flank_p2.sam
Chr3	34592901	right_flank_p2.sam
Chr3	34592907	left_flank_p2.sam
Chr3	34592907	left_flank_p2.sam
Chr3	34592907	left_flank_p2.sam
Chr3	34592908	left_flank_p2.sam
Chr3	34592909	left_flank_p2.sam
Chr3	34592909	left_flank_p2.sam
Chr3	34592909	left_flank_p2.sam
Chr3	34592913	left_flank_p2.sam
Chr3	34592913	right_flank_p1.sam
Chr3	34592915	left_flank_p1.sam
Chr3	34592917	right_flank_p1.sam
Chr3	34592917	right_flank_p1.sam
Chr3	34592917	right_flank_p2.sam
Chr3	34592919	left_flank_p2.sam
Chr3	34592919	right_flank_p2.sam
Chr3	34592920	left_flank_p1.sam
Chr3	34592922	left_flank_p1.sam
Chr3	34592922	left_flank_p2.sam
Chr3	34592922	left_flank_p2.sam
Chr3	34592924	left_flank_p1.sam
Chr3	34592927	right_flank_p1.sam
Chr2	34670495	right_flank_p2.sam
Chr4	34688303	right_flank_p1.sam
Chr4	34688305	left_flank_p1.sam
Chr4	34688307	left_flank_p1.sam
Chr4	34688311	left_flank_p2.sam
Chr4	34688313	left_flank_p1.sam
Chr4	34688317	left_flank_p1.sam
Chr4	34688317	left_flank_p1.sam
Chr4	34688324	right_flank_p1.sam
